method_id,kind,name,signature,file,start_line,end_line,loc_total,loc_nonempty,type_id,target,language,confidence
7a18930aafc7c49a4da33b680d66199ae3ca7115,function,test_github_pull_request_webhook,async def test_github_pull_request_webhook(,backend/tests/test_git_endpoints.py,116,158,43,39,f8831cd16e948d1b49d8ad5fd8080d39f4c7e083,test,Python,HIGH
8ee3b431f26b3cb0c0ebc9126dfbc4f051d0530c,function,test_gitlab_push_webhook,async def test_gitlab_push_webhook(,backend/tests/test_git_endpoints.py,160,199,40,37,f8831cd16e948d1b49d8ad5fd8080d39f4c7e083,test,Python,HIGH
25370676e85e98f5f7d6b32c1ec96427c2ab41c9,function,github_webhook_headers,def github_webhook_headers(github_webhook_secret:,backend/tests/test_git_endpoints.py,18,30,13,13,,test,Python,HIGH
571d1d84d6148265ff9ed9310476b928fdbe2c35,function,test_invalid_github_signature,async def test_invalid_github_signature(,backend/tests/test_git_endpoints.py,201,222,22,19,f8831cd16e948d1b49d8ad5fd8080d39f4c7e083,test,Python,HIGH
ebb9fcee6a6554f8bb64d7e6a59f045f1a75e96f,function,test_pull_request_list,async def test_pull_request_list(,backend/tests/test_git_endpoints.py,228,264,37,34,c3efe983e6f4ba4c89ab9f701dc73e92dad1fb8e,test,Python,HIGH
4b2546645cab5991460ad5278e2060a35aed6a81,function,test_pr_metrics_calculation,async def test_pr_metrics_calculation(,backend/tests/test_git_endpoints.py,266,313,48,43,c3efe983e6f4ba4c89ab9f701dc73e92dad1fb8e,test,Python,HIGH
c01a1f8e48f38e67253198e0600dca8b540d4877,function,test_commits_for_issue,async def test_commits_for_issue(,backend/tests/test_git_endpoints.py,315,374,60,55,c3efe983e6f4ba4c89ab9f701dc73e92dad1fb8e,test,Python,HIGH
a6cdb236b3f6c52091364d0ab50f763dc116ce80,function,github_webhook_secret,def github_webhook_secret():,backend/tests/test_git_endpoints.py,34,36,3,3,,test,Python,HIGH
92203ad7ca4cb9cb8cee06f738d1a97e70d62a0e,function,test_ci_results_with_junit,async def test_ci_results_with_junit(,backend/tests/test_git_endpoints.py,380,425,46,43,12fa0c3bcd8e09c72f19084838418032f85e29eb,test,Python,HIGH
b939d97c0a713bfd11067435195e0df3e9a6f9d6,function,gitlab_webhook_headers,def gitlab_webhook_headers(gitlab_webhook_secret:,backend/tests/test_git_endpoints.py,40,45,6,6,,test,Python,HIGH
1b00bb68f0a8e020110f1e8a4f999df0c51b3622,function,test_ci_results_with_cobertura,async def test_ci_results_with_cobertura(,backend/tests/test_git_endpoints.py,427,466,40,37,12fa0c3bcd8e09c72f19084838418032f85e29eb,test,Python,HIGH
c70710c65cac819887febae2c204a51dc4611d4e,function,test_list_repositories,async def test_list_repositories(,backend/tests/test_git_endpoints.py,472,499,28,25,4899483722f0cb4a258df2345a9a26b008d1cf07,test,Python,HIGH
cc2ece1c6939384ae3b85a842c972d4fdf15a5b6,function,gitlab_webhook_secret,def gitlab_webhook_secret():,backend/tests/test_git_endpoints.py,49,51,3,3,,test,Python,HIGH
e0b7481beafd1132cf44c38343aab3ed63eae5e8,function,test_git_health_check,"async def test_git_health_check(self, client:",backend/tests/test_git_endpoints.py,505,515,11,10,25a7658e665a86304d90fd88410d58c8238e83b7,test,Python,HIGH
f8a1bb3e5b90b83f12defbcf1e09c790c23e72e6,function,test_github_push_webhook,async def test_github_push_webhook(,backend/tests/test_git_endpoints.py,57,114,58,52,f8831cd16e948d1b49d8ad5fd8080d39f4c7e083,test,Python,HIGH
3d3ba62126d215e99e4dbdc2c1fc9eaff5d3d8dc,function,async_session,async def async_session() -> AsyncSession:,backend/tests/test_git_import_service.py,24,31,8,8,,test,Python,HIGH
d13e040b354d536dba010a90e51d4376551d1519,function,test_sync_project_imports_commits_and_prs,"async def test_sync_project_imports_commits_and_prs(monkeypatch, async_session:",backend/tests/test_git_import_service.py,35,118,84,70,,test,Python,HIGH
ac9b6e1b4001107b6766d4dafb34c854cd5d4bee,function,__init__,"def __init__(self, rows):",backend/tests/test_git_metrics.py,14,15,2,2,48d81383bc1672101e09397b7258b39cffaa8c4b,test,Python,HIGH
5cc0cf9f35f57b885e2d38477807abc291a5d656,function,scalars,def scalars(self):,backend/tests/test_git_metrics.py,17,18,2,2,48d81383bc1672101e09397b7258b39cffaa8c4b,test,Python,HIGH
b4cc4fa8d21665702eb259d67cc6f8e33f7418e2,function,all,def all(self):,backend/tests/test_git_metrics.py,20,21,2,2,48d81383bc1672101e09397b7258b39cffaa8c4b,test,Python,HIGH
da4878837da2b0285b7cc362d4d3afb3843bf93c,function,__init__,"def __init__(self, rows):",backend/tests/test_git_metrics.py,25,26,2,2,3ce5988106c35d4b2e515a8ee48a806f76d7d975,test,Python,HIGH
c64a6de659e07d7b72ed3da2ab00cab69139c8d4,function,execute,"async def execute(self, *_args, **_kwargs):",backend/tests/test_git_metrics.py,28,29,2,2,3ce5988106c35d4b2e515a8ee48a806f76d7d975,test,Python,HIGH
68684fd393c5f79b864152934d99a95dfc6c8910,function,test_histogram_counts_basic,def test_histogram_counts_basic():,backend/tests/test_git_metrics.py,32,36,5,5,,test,Python,HIGH
799339677f4d782a18f3a1b53249703d8cbfe416,function,test_pull_request_metrics_aggregation,async def test_pull_request_metrics_aggregation():,backend/tests/test_git_metrics.py,40,101,62,55,,test,Python,HIGH
9bae9e7706d005949826f6cd827a78153d3c3674,function,async_session,async def async_session() -> AsyncSession:,backend/tests/test_git_traceability.py,20,27,8,8,,test,Python,HIGH
8b5a662e875a601d440fc640b076bf97c313ded8,function,_create_project_with_issue,async def _create_project_with_issue(session:,backend/tests/test_git_traceability.py,30,48,19,18,,test,Python,HIGH
1dfabe2fe34c0e08106b14a937e63e804f6f4f85,function,test_create_commit_artifacts_links_to_issue,async def test_create_commit_artifacts_links_to_issue(async_session:,backend/tests/test_git_traceability.py,52,85,34,30,,test,Python,HIGH
c98a6ee03c0a8f1e47f06c5d441b446abf2a1745,function,test_upsert_pull_request_artifact_creates_links,async def test_upsert_pull_request_artifact_creates_links(async_session:,backend/tests/test_git_traceability.py,89,128,40,35,,test,Python,HIGH
5ff4d2ceb9634d6b81afac22d41642b483aabdfa,function,test_fetch_pull_requests_handles_auth_error,async def test_fetch_pull_requests_handles_auth_error():,backend/tests/test_github_client.py,22,31,10,9,,test,Python,HIGH
9d14dd96cc7b68c9296c7e1d84ba3ac15f830fd8,function,test_fetch_pull_requests_success,async def test_fetch_pull_requests_success(monkeypatch):,backend/tests/test_github_client.py,9,19,11,10,,test,Python,HIGH
51858adfea3fbf9318701feddc8de94948513e81,function,test_jira_project_check_unconfigured,async def test_jira_project_check_unconfigured():,backend/tests/test_jira_api_endpoints.py,18,24,7,7,,test,Python,HIGH
6cb46a2891b9734332069c9799c7f2463370aeb2,function,test_jira_status_unconfigured,async def test_jira_status_unconfigured():,backend/tests/test_jira_api_endpoints.py,8,14,7,7,,test,Python,HIGH
c44fee49b4cf7f658afca83ce6faee25e38823d3,function,_make_response,def _make_response(status:,backend/tests/test_jira_service.py,10,17,8,8,,test,Python,HIGH
c77ae6f69c0c6ef46f3953b40937b0752c700b6f,function,stub_metrics,def stub_metrics(monkeypatch):,backend/tests/test_jira_service.py,21,31,11,9,,test,Python,HIGH
b8e574c836ca40b9d733a77ab03f97454037e1d6,function,service,def service():,backend/tests/test_jira_service.py,35,36,2,2,,test,Python,HIGH
124c408648cc1ae1abe33f5dcf67c40d161f71a2,function,test_handle_response_success_returns_json,def test_handle_response_success_returns_json(service):,backend/tests/test_jira_service.py,39,42,4,4,,test,Python,HIGH
4a7892129c83f0f43341b8542dca61b1648f1360,function,test_handle_response_raises_for_non_json_response,def test_handle_response_raises_for_non_json_response(service):,backend/tests/test_jira_service.py,45,48,4,4,,test,Python,HIGH
5ba44424304f7b09516fecb16103eaf6d94a7a30,function,test_handle_response_raises_for_auth_error,def test_handle_response_raises_for_auth_error(service):,backend/tests/test_jira_service.py,51,54,4,4,,test,Python,HIGH
c8042c37a1a0d276162fd8ea4164bc656375eab3,function,test_get_user_info_success,async def test_get_user_info_success(self):,backend/tests/test_oauth_mfa.py,106,135,30,26,0512ec124afa1d6efd9988e50416047394d70f4f,test,Python,HIGH
8fa3469b033a5315afb06806c9b890b30b06a5ed,function,test_is_not_configured_without_credentials,def test_is_not_configured_without_credentials(self):,backend/tests/test_oauth_mfa.py,141,144,4,4,06a850aed106de7d2507b2dffaa9a27d0a06ecb8,test,Python,HIGH
b1c4addfa11ece2f5842ca2b514bd341b8e10e46,function,test_is_configured_with_credentials,def test_is_configured_with_credentials(self):,backend/tests/test_oauth_mfa.py,146,152,7,7,06a850aed106de7d2507b2dffaa9a27d0a06ecb8,test,Python,HIGH
d6071e3ab805b69ed2424b3cae83690d4ec3b0d8,function,test_get_authorization_url,def test_get_authorization_url(self):,backend/tests/test_oauth_mfa.py,154,167,14,13,06a850aed106de7d2507b2dffaa9a27d0a06ecb8,test,Python,HIGH
50be45ed0d5566baa576dfcf6ea782413888c08e,function,test_get_user_info_success,async def test_get_user_info_success(self):,backend/tests/test_oauth_mfa.py,170,197,28,24,06a850aed106de7d2507b2dffaa9a27d0a06ecb8,test,Python,HIGH
fbf9e8ec019e5198cefdf46eab0c3ac7e017ab4e,function,test_is_email_allowed_no_restrictions,"def test_is_email_allowed_no_restrictions(self, monkeypatch):",backend/tests/test_oauth_mfa.py,203,206,4,4,45d0b7597ad2a42dbcd607af7d2b86b9790d9c6a,test,Python,HIGH
ccc3c4db324d7ce08704be45fa5b407e08883120,function,test_is_email_allowed_with_restrictions,"def test_is_email_allowed_with_restrictions(self, monkeypatch):",backend/tests/test_oauth_mfa.py,208,217,10,9,45d0b7597ad2a42dbcd607af7d2b86b9790d9c6a,test,Python,HIGH
023a4ed0545192a33abf498e9d9394d8c99573b0,function,test_generate_totp_secret,def test_generate_totp_secret(self):,backend/tests/test_oauth_mfa.py,223,229,7,6,057a0cd5fd57bc0e4f4237d1f7f2b2ec00c1b217,test,Python,HIGH
60f8a448c2204cfb2af7a0120985dc457567659e,function,test_generate_backup_codes,def test_generate_backup_codes(self):,backend/tests/test_oauth_mfa.py,231,244,14,12,057a0cd5fd57bc0e4f4237d1f7f2b2ec00c1b217,test,Python,HIGH
4655ecbeec65867f60e94e891dfa5ed62e3d28a2,function,test_get_provisioning_uri,def test_get_provisioning_uri(self):,backend/tests/test_oauth_mfa.py,246,254,9,8,057a0cd5fd57bc0e4f4237d1f7f2b2ec00c1b217,test,Python,HIGH
d30ecc5abdf769ec9392af5e3cf616517c93b638,function,test_generate_qr_code_base64,def test_generate_qr_code_base64(self):,backend/tests/test_oauth_mfa.py,256,262,7,6,057a0cd5fd57bc0e4f4237d1f7f2b2ec00c1b217,test,Python,HIGH
c573b55457a433165f9f8bf841c5d0f1ae5cc5d9,function,test_setup_mfa,def test_setup_mfa(self):,backend/tests/test_oauth_mfa.py,264,271,8,7,057a0cd5fd57bc0e4f4237d1f7f2b2ec00c1b217,test,Python,HIGH
e75ea539af872854818bb4e4d580ca45bb60dcde,function,test_verify_totp_valid,def test_verify_totp_valid(self):,backend/tests/test_oauth_mfa.py,273,278,6,5,057a0cd5fd57bc0e4f4237d1f7f2b2ec00c1b217,test,Python,HIGH
c726707e4449d2b8fb81c9401d588c4aade3ef4b,function,test_verify_totp_invalid,def test_verify_totp_invalid(self):,backend/tests/test_oauth_mfa.py,280,287,8,7,057a0cd5fd57bc0e4f4237d1f7f2b2ec00c1b217,test,Python,HIGH
abc5cb7dc14b5f42057c6ca34515280de5c961bf,function,test_verify_totp_with_formatting,def test_verify_totp_with_formatting(self):,backend/tests/test_oauth_mfa.py,289,296,8,7,057a0cd5fd57bc0e4f4237d1f7f2b2ec00c1b217,test,Python,HIGH
7a6b7e10fa9535f95b0b9f25766272f4d61a7389,function,test_verify_backup_code_valid,def test_verify_backup_code_valid(self):,backend/tests/test_oauth_mfa.py,298,306,9,7,057a0cd5fd57bc0e4f4237d1f7f2b2ec00c1b217,test,Python,HIGH
18c7746622141f7d3ef57fd241ac854b3266de47,function,test_verify_backup_code_invalid,def test_verify_backup_code_invalid(self):,backend/tests/test_oauth_mfa.py,308,315,8,6,057a0cd5fd57bc0e4f4237d1f7f2b2ec00c1b217,test,Python,HIGH
8da56aa7a8571969af5eaae339f8534e38b13a4c,function,test_verify_backup_code_case_insensitive,def test_verify_backup_code_case_insensitive(self):,backend/tests/test_oauth_mfa.py,317,323,7,6,057a0cd5fd57bc0e4f4237d1f7f2b2ec00c1b217,test,Python,HIGH
9c37b653441ada440ced2303295a9196b085304b,function,test_remaining_time_in_period,def test_remaining_time_in_period(self):,backend/tests/test_oauth_mfa.py,325,329,5,4,057a0cd5fd57bc0e4f4237d1f7f2b2ec00c1b217,test,Python,HIGH
26aa761fdb76c5f61de5c0ba524996bd794a0f2f,function,test_get_oauth_providers,"async def test_get_oauth_providers(self, client, auth_headers):",backend/tests/test_oauth_mfa.py,335,345,11,10,8cfc982d91ad0aef0d35df142f385dec6c1b39c1,test,Python,HIGH
5b92b153aab5d91a6f805e4366a95a019ecc42e6,function,test_google_oauth_initiate,"async def test_google_oauth_initiate(self, client, monkeypatch):",backend/tests/test_oauth_mfa.py,347,357,11,9,8cfc982d91ad0aef0d35df142f385dec6c1b39c1,test,Python,HIGH
077164053303a35282da1f4aaed6a67427600339,function,test_microsoft_oauth_initiate,"async def test_microsoft_oauth_initiate(self, client, monkeypatch):",backend/tests/test_oauth_mfa.py,359,368,10,8,8cfc982d91ad0aef0d35df142f385dec6c1b39c1,test,Python,HIGH
51c9f77a1b43317e91a702be4ed7b1d84d02c631,function,test_get_mfa_status,"async def test_get_mfa_status(self, client, auth_headers):",backend/tests/test_oauth_mfa.py,374,384,11,10,5d63bef5ac1352de2710e5477be5180e014a5b75,test,Python,HIGH
50ab69eb0ff6ea15bec6d365a8f857e7c41f299a,function,test_mfa_setup,"async def test_mfa_setup(self, client, auth_headers):",backend/tests/test_oauth_mfa.py,386,397,12,11,5d63bef5ac1352de2710e5477be5180e014a5b75,test,Python,HIGH
34cf7b0ffc32f205dac7c9bd993d7e870a4a7cd8,function,test_is_not_configured_without_credentials,def test_is_not_configured_without_credentials(self):,backend/tests/test_oauth_mfa.py,39,42,4,4,0512ec124afa1d6efd9988e50416047394d70f4f,test,Python,HIGH
37105d2734131e4c1d8b228e9fd3d518bd29eb1e,function,test_mfa_verify,"async def test_mfa_verify(self, client, auth_headers, monkeypatch):",backend/tests/test_oauth_mfa.py,399,420,22,19,5d63bef5ac1352de2710e5477be5180e014a5b75,test,Python,HIGH
9d6bdc2e0557f58421f79444842420e6faacc893,function,test_mfa_disable,"async def test_mfa_disable(self, client, auth_headers):",backend/tests/test_oauth_mfa.py,422,431,10,9,5d63bef5ac1352de2710e5477be5180e014a5b75,test,Python,HIGH
8a1f64e5a0b5d1171e527e2338199ecd8866a645,function,test_regenerate_backup_codes,"async def test_regenerate_backup_codes(self, client, auth_headers):",backend/tests/test_oauth_mfa.py,433,445,13,12,5d63bef5ac1352de2710e5477be5180e014a5b75,test,Python,HIGH
4fbdcf9346a42cb7301115d7149d9ffff3ad6e84,function,test_is_configured_with_credentials,def test_is_configured_with_credentials(self):,backend/tests/test_oauth_mfa.py,44,50,7,7,0512ec124afa1d6efd9988e50416047394d70f4f,test,Python,HIGH
0a0260df0cefe6558a5d9532b25a4003ce5804b7,function,test_get_authorization_url,def test_get_authorization_url(self):,backend/tests/test_oauth_mfa.py,52,65,14,13,0512ec124afa1d6efd9988e50416047394d70f4f,test,Python,HIGH
cb5436c50d538c093d94f065cc1c39f8cb153c9f,function,test_get_authorization_url_not_configured,def test_get_authorization_url_not_configured(self):,backend/tests/test_oauth_mfa.py,67,73,7,6,0512ec124afa1d6efd9988e50416047394d70f4f,test,Python,HIGH
555343691a9bde528698d04a2555550d323b822a,function,test_exchange_code_success,async def test_exchange_code_success(self):,backend/tests/test_oauth_mfa.py,76,103,28,24,0512ec124afa1d6efd9988e50416047394d70f4f,test,Python,HIGH
15dd0e61f1832e21b39e4fd4de143a57ec157b53,function,test_validate_regex_rejects_custom_without_flag,def test_validate_regex_rejects_custom_without_flag(self):,backend/tests/test_security_input_validation.py,101,105,5,5,f7ca2d0a5d62968c55dae10820a30e475c2aef70,test,Python,HIGH
9c151173c811046033bb4623216b4b9ca93e4f63,function,test_validate_regex_detects_nested_quantifiers,def test_validate_regex_detects_nested_quantifiers(self):,backend/tests/test_security_input_validation.py,107,119,13,12,f7ca2d0a5d62968c55dae10820a30e475c2aef70,test,Python,HIGH
effeec378d5fc049221eb31c827a0b0e5365511b,function,test_validate_regex_rejects_too_long,def test_validate_regex_rejects_too_long(self):,backend/tests/test_security_input_validation.py,121,125,5,5,f7ca2d0a5d62968c55dae10820a30e475c2aef70,test,Python,HIGH
603e68fd03611f14c296dcac13b12dbe95d79e0d,function,test_validate_regex_rejects_too_many_quantifiers,def test_validate_regex_rejects_too_many_quantifiers(self):,backend/tests/test_security_input_validation.py,127,132,6,6,f7ca2d0a5d62968c55dae10820a30e475c2aef70,test,Python,HIGH
17dadf13577c2a17e7d7b54ede94df1f14671ad0,function,test_validate_regex_rejects_invalid_syntax,def test_validate_regex_rejects_invalid_syntax(self):,backend/tests/test_security_input_validation.py,134,145,12,11,f7ca2d0a5d62968c55dae10820a30e475c2aef70,test,Python,HIGH
dcb62f2bf123cf8ac88a264cb3da6a6280f25df5,function,test_validate_regex_rejects_non_string,def test_validate_regex_rejects_non_string(self):,backend/tests/test_security_input_validation.py,147,150,4,4,f7ca2d0a5d62968c55dae10820a30e475c2aef70,test,Python,HIGH
0a05edfda017c7d9d26a65417a5e57406a6bcaf0,function,test_validate_list_of_strings_basic,def test_validate_list_of_strings_basic(self):,backend/tests/test_security_input_validation.py,156,160,5,5,f7ca2d0a5d62968c55dae10820a30e475c2aef70,test,Python,HIGH
faa7efb57b634273bc61cf5e93f2900ebbd61ee0,function,test_validate_list_of_strings_converts_single_string,def test_validate_list_of_strings_converts_single_string(self):,backend/tests/test_security_input_validation.py,162,165,4,4,f7ca2d0a5d62968c55dae10820a30e475c2aef70,test,Python,HIGH
23d2b3471242c7ab1fb3adb4fe65094ec5a3af88,function,test_validate_list_of_strings_sanitizes_items,def test_validate_list_of_strings_sanitizes_items(self):,backend/tests/test_security_input_validation.py,167,171,5,5,f7ca2d0a5d62968c55dae10820a30e475c2aef70,test,Python,HIGH
44c61d660324129f72259f0ca17822acb71ec5da,function,test_validate_list_of_strings_rejects_too_many_items,def test_validate_list_of_strings_rejects_too_many_items(self):,backend/tests/test_security_input_validation.py,173,177,5,5,f7ca2d0a5d62968c55dae10820a30e475c2aef70,test,Python,HIGH
