caller_method_id,callee_method_id,callee_symbol,is_internal,edge_kind,confidence,resolution_reason,callsite_file,callsite_line
d8c5a540d90707964da925ed0f34f0f533d9a3d5,,Depends,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,336
d8c5a540d90707964da925ed0f34f0f533d9a3d5,,Depends,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,337
d8c5a540d90707964da925ed0f34f0f533d9a3d5,,select,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,340
d8c5a540d90707964da925ed0f34f0f533d9a3d5,,filters.append,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,343
d8c5a540d90707964da925ed0f34f0f533d9a3d5,,filters.append,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,345
d8c5a540d90707964da925ed0f34f0f533d9a3d5,,filters.append,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,347
d8c5a540d90707964da925ed0f34f0f533d9a3d5,,query.where,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,350
d8c5a540d90707964da925ed0f34f0f533d9a3d5,,and_,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,350
d8c5a540d90707964da925ed0f34f0f533d9a3d5,104d84cf316307a0d3233e3082ad045c70b9de8d,,True,static,MEDIUM,unique_name_match,backend/app/api/api_v1/endpoints/traceability/rules.py,352
d8c5a540d90707964da925ed0f34f0f533d9a3d5,,query.order_by,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,354
d8c5a540d90707964da925ed0f34f0f533d9a3d5,,TraceabilityRule.created_at.desc,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,354
d8c5a540d90707964da925ed0f34f0f533d9a3d5,57274f36c792c036bfc0e70837848d66f316be32,,True,static,MEDIUM,unique_name_match,backend/app/api/api_v1/endpoints/traceability/rules.py,355
d8c5a540d90707964da925ed0f34f0f533d9a3d5,,TraceabilityRuleListResponse,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,357
d8c5a540d90707964da925ed0f34f0f533d9a3d5,,TraceabilityRuleResponse.from_db,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,359
6c3c24fbaec92eb868f609d1414500c823b515f0,,router.get,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,364
6c3c24fbaec92eb868f609d1414500c823b515f0,,Query,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,366
6c3c24fbaec92eb868f609d1414500c823b515f0,,Query,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,367
6c3c24fbaec92eb868f609d1414500c823b515f0,,Query,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,368
6c3c24fbaec92eb868f609d1414500c823b515f0,,Depends,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,369
6c3c24fbaec92eb868f609d1414500c823b515f0,,Depends,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,370
6c3c24fbaec92eb868f609d1414500c823b515f0,,order_by,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,373
6c3c24fbaec92eb868f609d1414500c823b515f0,,select,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,373
6c3c24fbaec92eb868f609d1414500c823b515f0,,TraceabilityRuleExecution.started_at.desc,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,373
6c3c24fbaec92eb868f609d1414500c823b515f0,,query.where,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,376
6c3c24fbaec92eb868f609d1414500c823b515f0,104d84cf316307a0d3233e3082ad045c70b9de8d,,True,static,MEDIUM,unique_name_match,backend/app/api/api_v1/endpoints/traceability/rules.py,379
6c3c24fbaec92eb868f609d1414500c823b515f0,57274f36c792c036bfc0e70837848d66f316be32,,True,static,MEDIUM,unique_name_match,backend/app/api/api_v1/endpoints/traceability/rules.py,381
6c3c24fbaec92eb868f609d1414500c823b515f0,,db.execute,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,385
6c3c24fbaec92eb868f609d1414500c823b515f0,,where,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,386
6c3c24fbaec92eb868f609d1414500c823b515f0,,select,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,386
6c3c24fbaec92eb868f609d1414500c823b515f0,,rule_result.scalar_one_or_none,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,388
6c3c24fbaec92eb868f609d1414500c823b515f0,,execution.started_at.isoformat,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,397
6c3c24fbaec92eb868f609d1414500c823b515f0,,isinstance,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,399
6c3c24fbaec92eb868f609d1414500c823b515f0,,error_details.get,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,399
6c3c24fbaec92eb868f609d1414500c823b515f0,,isinstance,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,400
6c3c24fbaec92eb868f609d1414500c823b515f0,,error_details.get,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,400
6c3c24fbaec92eb868f609d1414500c823b515f0,,items.append,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,404
4ccb1e8cacbf07e21ab586dfc02fc6b6532e6ad8,,router.get,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,409
4ccb1e8cacbf07e21ab586dfc02fc6b6532e6ad8,,Depends,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,412
4ccb1e8cacbf07e21ab586dfc02fc6b6532e6ad8,,Depends,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,413
4ccb1e8cacbf07e21ab586dfc02fc6b6532e6ad8,9b2c6d483c5de20bbab842c28ed679215d27856c,,True,static,MEDIUM,unique_name_match,backend/app/api/api_v1/endpoints/traceability/rules.py,416
4ccb1e8cacbf07e21ab586dfc02fc6b6532e6ad8,,where,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,418
4ccb1e8cacbf07e21ab586dfc02fc6b6532e6ad8,,select,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,418
4ccb1e8cacbf07e21ab586dfc02fc6b6532e6ad8,,TraceabilityRuleResponse.from_db,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,421
6696ae512323689e0e491ba9d4415e19e7f4b65e,,router.post,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,424
6696ae512323689e0e491ba9d4415e19e7f4b65e,,Depends,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,427
6696ae512323689e0e491ba9d4415e19e7f4b65e,,Depends,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,428
6696ae512323689e0e491ba9d4415e19e7f4b65e,,where,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,431
6696ae512323689e0e491ba9d4415e19e7f4b65e,,select,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,431
6696ae512323689e0e491ba9d4415e19e7f4b65e,,db.execute,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,432
6696ae512323689e0e491ba9d4415e19e7f4b65e,,existing_result.scalar_one_or_none,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,433
6696ae512323689e0e491ba9d4415e19e7f4b65e,,HTTPException,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,434
6696ae512323689e0e491ba9d4415e19e7f4b65e,,TraceabilityRule,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,436
6696ae512323689e0e491ba9d4415e19e7f4b65e,,rule_data.flow_json.model_dump,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,439
6696ae512323689e0e491ba9d4415e19e7f4b65e,389a1b21a453d68b24fb452a62f0a6fe4c8bf6d4,,True,static,MEDIUM,unique_name_match,backend/app/api/api_v1/endpoints/traceability/rules.py,447
6696ae512323689e0e491ba9d4415e19e7f4b65e,,db.add,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,448
6696ae512323689e0e491ba9d4415e19e7f4b65e,,db.refresh,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,449
6696ae512323689e0e491ba9d4415e19e7f4b65e,,TraceabilityRuleResponse.from_db,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,451
02cda12eea7e24ea9e1b32319aa4cfdfa62e98a6,,router.put,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,454
02cda12eea7e24ea9e1b32319aa4cfdfa62e98a6,,Depends,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,458
02cda12eea7e24ea9e1b32319aa4cfdfa62e98a6,,Depends,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,459
02cda12eea7e24ea9e1b32319aa4cfdfa62e98a6,9b2c6d483c5de20bbab842c28ed679215d27856c,,True,static,MEDIUM,unique_name_match,backend/app/api/api_v1/endpoints/traceability/rules.py,462
02cda12eea7e24ea9e1b32319aa4cfdfa62e98a6,,where,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,464
02cda12eea7e24ea9e1b32319aa4cfdfa62e98a6,,select,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,464
02cda12eea7e24ea9e1b32319aa4cfdfa62e98a6,,where,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,469
02cda12eea7e24ea9e1b32319aa4cfdfa62e98a6,,select,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,469
02cda12eea7e24ea9e1b32319aa4cfdfa62e98a6,,db.execute,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,470
02cda12eea7e24ea9e1b32319aa4cfdfa62e98a6,,existing_result.scalar_one_or_none,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,471
02cda12eea7e24ea9e1b32319aa4cfdfa62e98a6,,HTTPException,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,472
02cda12eea7e24ea9e1b32319aa4cfdfa62e98a6,,rule_data.model_dump,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,474
02cda12eea7e24ea9e1b32319aa4cfdfa62e98a6,389a1b21a453d68b24fb452a62f0a6fe4c8bf6d4,,True,static,MEDIUM,unique_name_match,backend/app/api/api_v1/endpoints/traceability/rules.py,478
02cda12eea7e24ea9e1b32319aa4cfdfa62e98a6,,update_data.items,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,479
02cda12eea7e24ea9e1b32319aa4cfdfa62e98a6,,setattr,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,480
02cda12eea7e24ea9e1b32319aa4cfdfa62e98a6,,db.refresh,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,481
02cda12eea7e24ea9e1b32319aa4cfdfa62e98a6,,TraceabilityRuleResponse.from_db,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,483
f0ea766e7c61ce447ee3a631b49852543c9da27a,,router.delete,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,486
f0ea766e7c61ce447ee3a631b49852543c9da27a,,Depends,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,489
f0ea766e7c61ce447ee3a631b49852543c9da27a,,Depends,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,490
f0ea766e7c61ce447ee3a631b49852543c9da27a,9b2c6d483c5de20bbab842c28ed679215d27856c,,True,static,MEDIUM,unique_name_match,backend/app/api/api_v1/endpoints/traceability/rules.py,493
f0ea766e7c61ce447ee3a631b49852543c9da27a,,where,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,495
f0ea766e7c61ce447ee3a631b49852543c9da27a,,select,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,495
f0ea766e7c61ce447ee3a631b49852543c9da27a,389a1b21a453d68b24fb452a62f0a6fe4c8bf6d4,,True,static,MEDIUM,unique_name_match,backend/app/api/api_v1/endpoints/traceability/rules.py,499
f0ea766e7c61ce447ee3a631b49852543c9da27a,,db.delete,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,500
c830d95a4221737dbcb9193cd8e9f80620a2ba4f,,router.get,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,503
c830d95a4221737dbcb9193cd8e9f80620a2ba4f,,Query,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,506
c830d95a4221737dbcb9193cd8e9f80620a2ba4f,,Query,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,507
c830d95a4221737dbcb9193cd8e9f80620a2ba4f,,Depends,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,508
c830d95a4221737dbcb9193cd8e9f80620a2ba4f,,Depends,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,509
c830d95a4221737dbcb9193cd8e9f80620a2ba4f,9b2c6d483c5de20bbab842c28ed679215d27856c,,True,static,MEDIUM,unique_name_match,backend/app/api/api_v1/endpoints/traceability/rules.py,512
c830d95a4221737dbcb9193cd8e9f80620a2ba4f,,where,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,514
c830d95a4221737dbcb9193cd8e9f80620a2ba4f,,select,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,514
c830d95a4221737dbcb9193cd8e9f80620a2ba4f,104d84cf316307a0d3233e3082ad045c70b9de8d,,True,static,MEDIUM,unique_name_match,backend/app/api/api_v1/endpoints/traceability/rules.py,519
c830d95a4221737dbcb9193cd8e9f80620a2ba4f,,order_by,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,521
c830d95a4221737dbcb9193cd8e9f80620a2ba4f,,where,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,521
c830d95a4221737dbcb9193cd8e9f80620a2ba4f,,select,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,521
c830d95a4221737dbcb9193cd8e9f80620a2ba4f,,TraceabilityRuleExecution.started_at.desc,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,523
c830d95a4221737dbcb9193cd8e9f80620a2ba4f,57274f36c792c036bfc0e70837848d66f316be32,,True,static,MEDIUM,unique_name_match,backend/app/api/api_v1/endpoints/traceability/rules.py,524
c830d95a4221737dbcb9193cd8e9f80620a2ba4f,,TraceabilityRuleExecutionListResponse,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,526
c830d95a4221737dbcb9193cd8e9f80620a2ba4f,,TraceabilityRuleExecutionResponse.from_orm,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,528
a5188b619c01c300010e3d9f75b1ecd0b97278f3,,router.post,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,532
a5188b619c01c300010e3d9f75b1ecd0b97278f3,,Depends,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,535
a5188b619c01c300010e3d9f75b1ecd0b97278f3,,Depends,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,536
a5188b619c01c300010e3d9f75b1ecd0b97278f3,,RuleExecutionEngine,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,546
a5188b619c01c300010e3d9f75b1ecd0b97278f3,ef06f88a8af648831f810131a2616d53f4cfd76e,,True,static,MEDIUM,unique_name_match,backend/app/api/api_v1/endpoints/traceability/rules.py,548
a5188b619c01c300010e3d9f75b1ecd0b97278f3,,engine.execute_rule,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,554
b796b07ee6f983f50ec5a4a64aa8b913acbf59cb,,croniter,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,568
b796b07ee6f983f50ec5a4a64aa8b913acbf59cb,,datetime.now,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,568
b796b07ee6f983f50ec5a4a64aa8b913acbf59cb,,cron.get_next,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,569
f43251a184ea2514a2b342b0ef2c6f9d441a75d4,,croniter,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,579
f43251a184ea2514a2b342b0ef2c6f9d441a75d4,,split,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,583
f43251a184ea2514a2b342b0ef2c6f9d441a75d4,,cron_expression.strip,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/rules.py,583
